repeat,user_id,language,alpha_mean,alpha_sd,alpha_min,alpha_max
0,61575311491588,en,0.22318392992019653,0.10551085323095322,0.03065323829650879,0.2999998927116394
0,61575634528316,en,0.24243785440921783,0.09828432649374008,0.030006125569343567,0.2999996542930603
0,61575731093467,en,0.23368243873119354,0.09939169138669968,0.030004888772964478,0.2999994456768036
0,61575208972156,en,0.2877956032752991,0.04562835022807121,0.031142860651016235,0.299999862909317
0,61575728753782,en,0.2797512412071228,0.054584018886089325,0.0322829931974411,0.29999977350234985
0,61572985534941,pt,0.2455502450466156,0.08428524434566498,0.031164705753326416,0.299999862909317
0,61574651897378,en,0.25826478004455566,0.07990782707929611,0.030863970518112183,0.29999983310699463
0,61573437931596,en,0.24181976914405823,0.0983922928571701,0.03004130721092224,0.29999983310699463
0,61575463714708,hi,0.26506301760673523,0.06143711879849434,0.03159943222999573,0.2999996542930603
0,61575106577835,it,0.21654677391052246,0.10821496695280075,0.03006736934185028,0.29999983310699463
0,61575582540110,pt,0.19953018426895142,0.11982664465904236,0.030003532767295837,0.2999931573867798
0,61575112227227,en,0.21935206651687622,0.10191389918327332,0.03020298480987549,0.29999980330467224
0,61575953244525,hi,0.23535068333148956,0.09792134165763855,0.030665963888168335,0.29999980330467224
0,61574966165566,pt,0.22561265528202057,0.10868420451879501,0.030023053288459778,0.29999977350234985
0,61575494398591,hi,0.25380268692970276,0.07993694394826889,0.031025022268295288,0.299999862909317
0,61575327722596,fr,0.20350340008735657,0.10501547157764435,0.030014917254447937,0.29999977350234985
0,61573552948536,it,0.2200581580400467,0.10068114101886749,0.03002294898033142,0.29999983310699463
0,61574967244321,en,0.1536087691783905,0.113310806453228,0.030457496643066406,0.2999967336654663
0,61575264860231,en,0.23601672053337097,0.09772743284702301,0.03000575304031372,0.29999977350234985
0,61575355296120,hi,0.23850202560424805,0.09816280752420425,0.031006351113319397,0.2999998927116394
0,61575394229554,en,0.223224475979805,0.10386855155229568,0.030011996626853943,0.29999983310699463
0,61575129190978,en,0.18331235647201538,0.11322291195392609,0.030000731348991394,0.2999997138977051
0,61575161685429,pt,0.19951483607292175,0.10855824500322342,0.030018940567970276,0.29999449849128723
0,61575056637344,en,0.24273785948753357,0.08956698328256607,0.03067578375339508,0.29999983310699463
0,61573167310365,it,0.28402039408683777,0.04820000007748604,0.03134937584400177,0.299999862909317
0,61575552217980,pt,0.2562960386276245,0.08075913041830063,0.03098301589488983,0.2999998927116394
0,61575461561304,pt,0.23925352096557617,0.09370536357164383,0.03068383038043976,0.29999977350234985
0,61574835341215,fr,0.25776779651641846,0.0765417069196701,0.03166602551937103,0.2999996244907379
0,61573074840596,fr,0.26728492975234985,0.06689425557851791,0.030941933393478394,0.2999998927116394
0,61576059230191,it,0.23469926416873932,0.08826759457588196,0.0305633544921875,0.29999953508377075
0,61574931846511,it,0.1917048543691635,0.11185836791992188,0.03000299632549286,0.2999997138977051
0,61574053119016,it,0.26658526062965393,0.07407835870981216,0.030172228813171387,0.29999977350234985
0,61575680942688,pt,0.18861393630504608,0.11206869035959244,0.03028218448162079,0.29999980330467224
0,61575019756700,pt,0.23991699516773224,0.08926845341920853,0.031146034598350525,0.29999977350234985
0,61574772375215,fr,0.23646067082881927,0.09864980727434158,0.030505463480949402,0.29999980330467224
0,61575158695568,pt,0.25828853249549866,0.07948146015405655,0.030899792909622192,0.2999998927116394
0,61574949937616,en,0.28703737258911133,0.04397764056921005,0.031343355774879456,0.29999983310699463
0,61575100662412,en,0.2583785951137543,0.06415819376707077,0.035466909408569336,0.2999993860721588
0,61575090989206,fr,0.19913475215435028,0.1064903512597084,0.03009188175201416,0.29999664425849915
0,61575956484127,hi,0.25641965866088867,0.07455742359161377,0.031630679965019226,0.29999983310699463
0,61575671456434,it,0.25103825330734253,0.08265107870101929,0.031071215867996216,0.299999862909317
0,61574940158280,it,0.24397270381450653,0.09965427964925766,0.030189529061317444,0.29999983310699463
0,61574861712206,pt,0.2118135541677475,0.10414767265319824,0.03015981614589691,0.2999991476535797
0,61575229631870,pt,0.25303003191947937,0.07963653653860092,0.031849637627601624,0.29999977350234985
0,61574980024843,hi,0.24706867337226868,0.09345778822898865,0.030056342482566833,0.2999996840953827
0,61573112383233,it,0.21712951362133026,0.1063169464468956,0.030088111758232117,0.29999977350234985
0,61574999867383,en,0.21787208318710327,0.10733679682016373,0.030350342392921448,0.2999992370605469
0,61575161305509,fr,0.229857936501503,0.09910624474287033,0.030137941241264343,0.2999994158744812
0,61575805711531,it,0.28443947434425354,0.046031404286623,0.03164064884185791,0.29999983310699463
0,61574930586709,pt,0.20278358459472656,0.11150061339139938,0.030014723539352417,0.29999983310699463
0,61575036691879,fr,0.20766137540340424,0.1148659810423851,0.03001636266708374,0.2999998927116394
0,61573876354741,it,0.2382146418094635,0.08862973004579544,0.030568957328796387,0.29999929666519165
0,61575152385454,fr,0.24984416365623474,0.08962741494178772,0.03002142906188965,0.29999974370002747
0,61575797240901,it,0.25353720784187317,0.07722768187522888,0.030987665057182312,0.29999983310699463
0,61574787854878,pt,0.20393088459968567,0.10272244364023209,0.03015981614589691,0.29999858140945435
0,61575123077172,hi,0.23200882971286774,0.09356358647346497,0.030215516686439514,0.2999998927116394
0,61575258724354,hi,0.2550896406173706,0.08318040519952774,0.03145685791969299,0.29999977350234985
0,61574884989863,fr,0.19803176820278168,0.11517931520938873,0.030018940567970276,0.299999862909317
0,61575171524686,it,0.21789711713790894,0.10685738921165466,0.03089722990989685,0.299999862909317
0,61575695695222,en,0.2457667887210846,0.1012062355875969,0.030023515224456787,0.29999953508377075
1,61574934126943,pt,0.17646384239196777,0.10827284306287766,0.03000590205192566,0.2999976873397827
1,61575131153481,en,0.2398906797170639,0.09696575254201889,0.030003458261489868,0.29999983310699463
1,61574801413926,fr,0.26905515789985657,0.05834248289465904,0.031296953558921814,0.2999998927116394
1,61575315757634,fr,0.2189822793006897,0.10898330062627792,0.030100777745246887,0.2999997138977051
1,61574863962100,it,0.25608325004577637,0.08304684609174728,0.030059367418289185,0.29999977350234985
1,61575201373332,fr,0.23829564452171326,0.09666362404823303,0.030019164085388184,0.2999998927116394
1,61575691416622,hi,0.25722745060920715,0.0791778564453125,0.030490368604660034,0.2999998927116394
1,61574905567721,en,0.2565477788448334,0.08032814413309097,0.030613332986831665,0.29999983310699463
1,61575169251717,en,0.2053336799144745,0.11380311846733093,0.030052557587623596,0.2999998927116394
1,61575111478220,pt,0.26629719138145447,0.0684177353978157,0.030979514122009277,0.299999862909317
1,61575569215048,hi,0.21926961839199066,0.09895090758800507,0.03039225935935974,0.29999762773513794
1,61575003004721,fr,0.1978379189968109,0.11198732256889343,0.03002101182937622,0.29999858140945435
1,61575027123549,en,0.21224507689476013,0.10708743333816528,0.030159682035446167,0.2999977469444275
1,61574951645380,en,0.2253364473581314,0.09993436932563782,0.03074440360069275,0.29999980330467224
1,61574727556591,en,0.21977533400058746,0.10441790521144867,0.030531004071235657,0.29999974370002747
1,61575239345239,en,0.24099896848201752,0.09282650053501129,0.030276760458946228,0.299999862909317
1,61575622629793,it,0.24999481439590454,0.08477501571178436,0.030029699206352234,0.2999998927116394
1,61575174584515,fr,0.24677683413028717,0.09835883975028992,0.03011472523212433,0.29999974370002747
1,61575689432183,pt,0.2216581404209137,0.10189352929592133,0.03013916313648224,0.2999998927116394
1,61575053907477,en,0.20498621463775635,0.10458102077245712,0.030005156993865967,0.2999997138977051
1,61575568405010,en,0.2658492922782898,0.06879986822605133,0.03164897859096527,0.29999980330467224
1,61575007354364,en,0.24676083028316498,0.0838395357131958,0.03240098059177399,0.29999953508377075
1,61575205783063,hi,0.24173907935619354,0.08703552186489105,0.03135716915130615,0.2999988794326782
1,61574652767188,en,0.26463833451271057,0.07369659096002579,0.03121142089366913,0.29999983310699463
1,61574821569203,en,0.20892386138439178,0.11543897539377213,0.030020102858543396,0.29999983310699463
1,61575347826373,hi,0.26345327496528625,0.06626497954130173,0.03209872543811798,0.29999983310699463
1,61575116351597,hi,0.2627304196357727,0.07498079538345337,0.030462831258773804,0.29999980330467224
1,61574764605724,fr,0.21159321069717407,0.10687723010778427,0.030088871717453003,0.299999862909317
1,61575210563029,fr,0.2846342623233795,0.0493745282292366,0.030988886952400208,0.2999998927116394
1,61574937547028,it,0.20994047820568085,0.11342030763626099,0.03004203736782074,0.29999983310699463
1,61575062566013,en,0.2114860862493515,0.11252132058143616,0.030052632093429565,0.29999983310699463
1,61575004409946,en,0.24459555745124817,0.08581746369600296,0.030946999788284302,0.2999998927116394
1,61575167439026,en,0.24765218794345856,0.09185322374105453,0.030151918530464172,0.29999974370002747
1,61575303902251,en,0.20800232887268066,0.10568752884864807,0.030662313103675842,0.2999997138977051
1,61574987700816,en,0.2112908512353897,0.10452033579349518,0.03001159429550171,0.29999977350234985
1,61575062519607,en,0.2570165693759918,0.07499709725379944,0.031145066022872925,0.2999998927116394
1,61575236351657,fr,0.22481553256511688,0.10030471533536911,0.03004196286201477,0.29999956488609314
1,61575255040324,en,0.23830558359622955,0.08849084377288818,0.030780836939811707,0.29999983310699463
1,61575799107152,pt,0.20449449121952057,0.11188250035047531,0.030060097575187683,0.2999997138977051
1,61575637913685,en,0.24233441054821014,0.0879669263958931,0.03047192096710205,0.299999862909317
1,61575138556380,en,0.20584820210933685,0.10718189179897308,0.03008630871772766,0.2999892234802246
1,61575527222862,it,0.2589571177959442,0.07949145883321762,0.030745938420295715,0.299999862909317
1,61573054454503,fr,0.2598055303096771,0.0790984034538269,0.031324028968811035,0.29999983310699463
1,61574839903015,it,0.2663356363773346,0.06970768421888351,0.031265988945961,0.299999862909317
1,61574788001360,en,0.21270255744457245,0.1108788251876831,0.030018001794815063,0.29999980330467224
1,61575207112351,en,0.20712438225746155,0.11147922277450562,0.030056461691856384,0.2999991774559021
1,61575152050067,hi,0.20339453220367432,0.11248885095119476,0.030073106288909912,0.2999996542930603
1,61573397313375,fr,0.25210505723953247,0.0824257954955101,0.030016273260116577,0.29999953508377075
1,61575817620916,fr,0.23404625058174133,0.09677230566740036,0.030160486698150635,0.2999998927116394
1,61575313410082,en,0.21120098233222961,0.11090314388275146,0.03008262813091278,0.29999983310699463
1,61575266811505,en,0.221245676279068,0.09898171573877335,0.030078887939453125,0.29999929666519165
1,61574726476500,en,0.2560115456581116,0.08454778045415878,0.030215084552764893,0.29999980330467224
1,61575178964523,pt,0.24734432995319366,0.08207898586988449,0.03266364336013794,0.2999987006187439
1,61575940674829,hi,0.23772501945495605,0.09449636191129684,0.031061530113220215,0.2999998927116394
1,61574855621301,en,0.264053076505661,0.08172301203012466,0.030073344707489014,0.29999980330467224
1,61575872908128,hi,0.2501051425933838,0.08152242004871368,0.03133733570575714,0.2999997138977051
1,61575227003442,it,0.27735593914985657,0.05843285471200943,0.03207319974899292,0.29999980330467224
1,61575614841893,hi,0.24423332512378693,0.09158845990896225,0.030032098293304443,0.29999983310699463
1,61575828570433,en,0.23072549700737,0.10384093970060349,0.03011550009250641,0.2999993562698364
1,61574831382328,en,0.2545851767063141,0.08071155101060867,0.031146451830863953,0.29999977350234985
1,61575496125684,en,0.2413446605205536,0.0981030985713005,0.030004367232322693,0.29999977350234985
1,61575356045890,it,0.22767846286296844,0.09805697202682495,0.030100896954536438,0.2999997138977051
1,61575172646079,it,0.20226073265075684,0.11561331897974014,0.03005722165107727,0.2999998927116394
1,61575027298560,en,0.24519218504428864,0.09035316854715347,0.030024483799934387,0.29999929666519165
1,61574817464063,en,0.2717582881450653,0.06357478350400925,0.031129911541938782,0.299999862909317
1,61574781734933,it,0.24712738394737244,0.08956565707921982,0.030138403177261353,0.2999998927116394
1,61572766786766,en,0.2283465415239334,0.10572674870491028,0.030004337430000305,0.2999997138977051
1,61575574524688,pt,0.2654106616973877,0.0777476578950882,0.030193567276000977,0.2999998927116394
1,61575226491299,en,0.1934601366519928,0.11212161928415298,0.030466631054878235,0.29999983310699463
1,61573217543255,hi,0.2152879536151886,0.10941613465547562,0.030066654086112976,0.299999862909317
1,61575838795093,pt,0.2405555248260498,0.08986174315214157,0.030209913849830627,0.2999998927116394
1,61575202633062,it,0.26201146841049194,0.07732032239437103,0.030532240867614746,0.29999983310699463
1,61575544152962,it,0.2455047369003296,0.08424943685531616,0.030910193920135498,0.2999998927116394
1,61575088062953,it,0.24637317657470703,0.08991041779518127,0.03018079698085785,0.2999997138977051
1,61575119561738,en,0.255317747592926,0.09280280768871307,0.030114859342575073,0.299999862909317
1,61574051276067,it,0.25435492396354675,0.07608426362276077,0.03100283443927765,0.2999998927116394
1,61575013502873,it,0.1844732165336609,0.10843104124069214,0.030266299843788147,0.29999876022338867
1,61575571571675,fr,0.27796074748039246,0.05749382823705673,0.031220629811286926,0.299999862909317
1,61573913763035,it,0.21146248281002045,0.10769344121217728,0.03000733256340027,0.299999862909317
1,61575557761520,it,0.2633638083934784,0.0712018609046936,0.0315675288438797,0.29999983310699463
1,61573544637558,fr,0.24683116376399994,0.08593849837779999,0.030848950147628784,0.2999988794326782
1,61573135240533,fr,0.2603438198566437,0.07547711580991745,0.03182488679885864,0.29999983310699463
1,61575098742695,hi,0.2516968846321106,0.0864889919757843,0.030039504170417786,0.299999862909317
1,61575662108150,en,0.2618594467639923,0.0730491504073143,0.03118649125099182,0.299999862909317
1,61575515733376,pt,0.23125474154949188,0.10375625640153885,0.03015981614589691,0.29999983310699463
1,61575661611123,hi,0.21410803496837616,0.10667584836483002,0.03009691834449768,0.2999984323978424
1,61575214162123,en,0.22687414288520813,0.10239115357398987,0.030097678303718567,0.29999977350234985
1,61573503322985,fr,0.22431319952011108,0.1040029302239418,0.03000609576702118,0.2999998927116394
1,61575198623528,hi,0.24559640884399414,0.10183034837245941,0.0300656259059906,0.2999998927116394
1,61574714597809,pt,0.24773839116096497,0.09238309413194656,0.030291631817817688,0.2999993562698364
1,61575689695617,hi,0.23904146254062653,0.09369062632322311,0.030301064252853394,0.2999997138977051
1,61575606443963,hi,0.17769768834114075,0.11644106358289719,0.03001876175403595,0.29999977350234985
