repeat,user_id,language,alpha_mean,alpha_sd,alpha_min,alpha_max
0,61574996550205,en,0.1999998390674591,0.10671018064022064,0.04295901954174042,0.29978179931640625
0,61575311491588,en,0.19056987762451172,0.10777474194765091,0.03305031359195709,0.2998684048652649
0,61575634528316,en,0.22289541363716125,0.0804409459233284,0.04970191419124603,0.2995728850364685
0,61575731093467,en,0.19427843391895294,0.09499074518680573,0.03383788466453552,0.29972296953201294
0,61575208972156,en,0.2628524899482727,0.0662589892745018,0.04640200734138489,0.2997376024723053
0,61575728753782,en,0.24192282557487488,0.07776442915201187,0.04656929522752762,0.2996991276741028
0,61572985534941,pt,0.18690180778503418,0.10172974318265915,0.031026005744934082,0.2995551824569702
0,61574651897378,en,0.2221030294895172,0.0938166156411171,0.030477255582809448,0.29940369725227356
0,61573437931596,en,0.23228928446769714,0.08604834973812103,0.03531166911125183,0.29957056045532227
0,61575463714708,hi,0.1448582261800766,0.09497454017400742,0.03054051101207733,0.2955588400363922
0,61575106577835,it,0.20716547966003418,0.09421239793300629,0.03942406177520752,0.29956990480422974
0,61575582540110,pt,0.20412924885749817,0.09869107604026794,0.03198343515396118,0.29896828532218933
0,61575112227227,en,0.1820847988128662,0.08821195363998413,0.03168317675590515,0.29926204681396484
0,61575953244525,hi,0.24650128185749054,0.06155087426304817,0.06018579751253128,0.29947495460510254
0,61574966165566,pt,0.19805574417114258,0.10060406476259232,0.033375486731529236,0.2992149591445923
0,61575494398591,hi,0.26719599962234497,0.06543001532554626,0.04604097455739975,0.2997388243675232
0,61575327722596,fr,0.17906565964221954,0.10695823282003403,0.030668675899505615,0.2992295026779175
0,61573552948536,it,0.2104477733373642,0.08732852339744568,0.03472776710987091,0.29824143648147583
0,61574967244321,en,0.22517576813697815,0.08686122298240662,0.04778846353292465,0.29933661222457886
0,61575264860231,en,0.21864788234233856,0.08623747527599335,0.03050723671913147,0.29956716299057007
0,61575355296120,hi,0.25684618949890137,0.06332869827747345,0.051957666873931885,0.2997475862503052
0,61575394229554,en,0.20803534984588623,0.10001913458108902,0.036535367369651794,0.29944270849227905
0,61575129190978,en,0.1948774755001068,0.09283795952796936,0.030878201127052307,0.29925668239593506
0,61575161685429,pt,0.18406113982200623,0.09261657297611237,0.03368203341960907,0.29915666580200195
0,61575056637344,en,0.21057604253292084,0.08916499465703964,0.037539467215538025,0.29969051480293274
0,61573167310365,it,0.26331982016563416,0.06449383497238159,0.04803166538476944,0.2991276979446411
0,61575552217980,pt,0.24262060225009918,0.08015947788953781,0.04754871129989624,0.2997271418571472
0,61575461561304,pt,0.22402632236480713,0.08224783092737198,0.04815632849931717,0.2993009388446808
0,61574835341215,fr,0.2276945561170578,0.07622120529413223,0.061582326889038086,0.29944854974746704
0,61573074840596,fr,0.23203933238983154,0.0891970619559288,0.03273084759712219,0.29979151487350464
0,61576059230191,it,0.21767239272594452,0.0921374037861824,0.033039987087249756,0.29980283975601196
0,61574931846511,it,0.21002452075481415,0.09899789094924927,0.03108249604701996,0.2996682822704315
0,61574053119016,it,0.20821671187877655,0.10373717546463013,0.03045886754989624,0.2993578016757965
0,61575680942688,pt,0.1961214244365692,0.09373423457145691,0.04608567804098129,0.29952767491340637
0,61575019756700,pt,0.22288763523101807,0.0866873562335968,0.042603835463523865,0.2997208833694458
0,61574772375215,fr,0.198078453540802,0.09902366250753403,0.04481062293052673,0.2997955083847046
0,61575158695568,pt,0.21568885445594788,0.09179674088954926,0.04412035644054413,0.2998462915420532
0,61574949937616,en,0.2604474723339081,0.06617701053619385,0.04976825416088104,0.29941999912261963
0,61575100662412,en,0.25102078914642334,0.06709393113851547,0.04691097140312195,0.299566388130188
0,61575090989206,fr,0.1891677975654602,0.0894225463271141,0.030196115374565125,0.29918766021728516
0,61575956484127,hi,0.22791339457035065,0.08755595237016678,0.049246616661548615,0.2996407747268677
0,61575671456434,it,0.24612975120544434,0.06730679422616959,0.06235656142234802,0.29974842071533203
0,61574940158280,it,0.21315734088420868,0.09793160110712051,0.04862332344055176,0.2996865510940552
0,61574861712206,pt,0.22595514357089996,0.08324074000120163,0.05719651281833649,0.2989356517791748
0,61575229631870,pt,0.24577510356903076,0.08146079629659653,0.04885488748550415,0.2998626232147217
0,61574980024843,hi,0.2342974990606308,0.08234436064958572,0.04992733150720596,0.29973238706588745
0,61573112383233,it,0.2122536450624466,0.07929512113332748,0.04736291617155075,0.2986190915107727
0,61574999867383,en,0.2242569923400879,0.06715244054794312,0.06875189393758774,0.2987748086452484
0,61575161305509,fr,0.2003261148929596,0.1071217879652977,0.037583380937576294,0.29916077852249146
0,61575805711531,it,0.2658643424510956,0.06542001664638519,0.04531117528676987,0.29983049631118774
0,61574930586709,pt,0.18624469637870789,0.09423566609621048,0.03830274939537048,0.2978094816207886
0,61575036691879,fr,0.16054271161556244,0.10403302311897278,0.031529828906059265,0.29972660541534424
0,61573876354741,it,0.20525459945201874,0.10051678121089935,0.03232039511203766,0.298899382352829
0,61575152385454,fr,0.20942597091197968,0.09062519669532776,0.035178303718566895,0.2997245490550995
0,61575797240901,it,0.20826201140880585,0.10907534509897232,0.039260923862457275,0.29965871572494507
0,61574787854878,pt,0.21055391430854797,0.06711699068546295,0.06831056624650955,0.2986546754837036
0,61575123077172,hi,0.235931396484375,0.08562824875116348,0.051293522119522095,0.29968103766441345
0,61575258724354,hi,0.23455069959163666,0.07890535891056061,0.06373806297779083,0.29864609241485596
0,61574884989863,fr,0.19785484671592712,0.10455245524644852,0.03813356161117554,0.29957178235054016
0,61575171524686,it,0.19771093130111694,0.10489186644554138,0.03664219379425049,0.29971352219581604
0,61575695695222,en,0.2564147114753723,0.06350045651197433,0.0497865229845047,0.29792454838752747
1,61574934126943,pt,0.1581159383058548,0.10104060173034668,0.030386805534362793,0.29697948694229126
1,61575131153481,en,0.2346513569355011,0.08349108695983887,0.04686211794614792,0.2996150851249695
1,61574801413926,fr,0.2172379195690155,0.08763471990823746,0.03616376221179962,0.29919150471687317
1,61575315757634,fr,0.20217333734035492,0.0887078046798706,0.04894131422042847,0.2993994355201721
1,61574863962100,it,0.21968074142932892,0.08066090941429138,0.04835096746683121,0.29963210225105286
1,61575201373332,fr,0.21210095286369324,0.09437268227338791,0.037865132093429565,0.29973286390304565
1,61575691416622,hi,0.21367399394512177,0.08055461943149567,0.0533447265625,0.29969874024391174
1,61574905567721,en,0.21038202941417694,0.08229657262563705,0.054766133427619934,0.29919499158859253
1,61575169251717,en,0.18966343998908997,0.10238589346408844,0.035115912556648254,0.2994447350502014
1,61575111478220,pt,0.22151508927345276,0.08060292154550552,0.04728469252586365,0.2994256615638733
1,61575569215048,hi,0.21428634226322174,0.08612488210201263,0.05879342555999756,0.29928451776504517
1,61575003004721,fr,0.1940169334411621,0.09035520255565643,0.03101123869419098,0.2984570264816284
1,61575027123549,en,0.20322847366333008,0.10034207254648209,0.03048771619796753,0.2996408939361572
1,61574951645380,en,0.23081155121326447,0.08448676764965057,0.04458244889974594,0.2993777394294739
1,61574727556591,en,0.2121959626674652,0.0746806412935257,0.05414716899394989,0.299691379070282
1,61575239345239,en,0.2292790412902832,0.0907336175441742,0.03412488102912903,0.2996889650821686
1,61575622629793,it,0.20866505801677704,0.09558583050966263,0.030347496271133423,0.29967790842056274
1,61575174584515,fr,0.23921190202236176,0.08259042352437973,0.03279566764831543,0.2992808222770691
1,61575689432183,pt,0.22468914091587067,0.08932938426733017,0.0326768159866333,0.29977738857269287
1,61575053907477,en,0.1871192306280136,0.1076568141579628,0.03027266263961792,0.2994263470172882
1,61575568405010,en,0.2217538058757782,0.07698847353458405,0.04846888780593872,0.29886186122894287
1,61575007354364,en,0.21851342916488647,0.08842355757951736,0.0367107093334198,0.29962074756622314
1,61575205783063,hi,0.22009798884391785,0.07764387130737305,0.06035912036895752,0.2991914749145508
1,61574652767188,en,0.25214940309524536,0.06608039140701294,0.04838355630636215,0.29896730184555054
1,61574821569203,en,0.20226514339447021,0.09064199030399323,0.03134915232658386,0.2995438575744629
1,61575347826373,hi,0.2103676199913025,0.08750224858522415,0.04469035565853119,0.29967477917671204
1,61575116351597,hi,0.23561690747737885,0.07974911481142044,0.04765824228525162,0.29978397488594055
1,61574764605724,fr,0.2329113930463791,0.08086548745632172,0.040680378675460815,0.2992425560951233
1,61575210563029,fr,0.250728577375412,0.07232199609279633,0.045338548719882965,0.29968374967575073
1,61574937547028,it,0.20053674280643463,0.09115614742040634,0.03163507580757141,0.29982632398605347
1,61575062566013,en,0.1991298496723175,0.10607204586267471,0.030692443251609802,0.29966259002685547
1,61575004409946,en,0.2254907488822937,0.0846986323595047,0.03291130065917969,0.29971832036972046
1,61575167439026,en,0.20227454602718353,0.10226699709892273,0.03714330494403839,0.2998287081718445
1,61575303902251,en,0.19830374419689178,0.09998487681150436,0.03482317924499512,0.29944509267807007
1,61574987700816,en,0.23586471378803253,0.08424138277769089,0.045539915561676025,0.29978543519973755
1,61575062519607,en,0.23398110270500183,0.0727701485157013,0.05693606287240982,0.2984977960586548
1,61575236351657,fr,0.1679048240184784,0.10506980866193771,0.030331537127494812,0.2989006042480469
1,61575255040324,en,0.21597592532634735,0.08648514747619629,0.03100612759590149,0.2993701994419098
1,61575799107152,pt,0.19995123147964478,0.09859690815210342,0.03105039894580841,0.29955047369003296
1,61575637913685,en,0.2234729826450348,0.09246841073036194,0.03900580108165741,0.2994515895843506
1,61575138556380,en,0.22569328546524048,0.0697481632232666,0.057800307869911194,0.29897594451904297
1,61575527222862,it,0.23597104847431183,0.07602135092020035,0.047489434480667114,0.29949384927749634
1,61573054454503,fr,0.2430526167154312,0.08110493421554565,0.04621417820453644,0.29978179931640625
1,61574839903015,it,0.23416021466255188,0.0932842344045639,0.031181052327156067,0.29983270168304443
1,61574788001360,en,0.19696484506130219,0.1025678887963295,0.030483439564704895,0.29906967282295227
1,61575207112351,en,0.22244040668010712,0.078227199614048,0.052002109587192535,0.2992739677429199
1,61575152050067,hi,0.1960311383008957,0.09045525640249252,0.04014899581670761,0.2992047369480133
1,61573397313375,fr,0.2029993236064911,0.10080848634243011,0.036737218499183655,0.2996518611907959
1,61575817620916,fr,0.23450946807861328,0.08445151895284653,0.038636669516563416,0.2997909188270569
1,61575313410082,en,0.21623022854328156,0.08717294037342072,0.04171476513147354,0.2997109889984131
1,61575266811505,en,0.18624086678028107,0.08474268019199371,0.031849607825279236,0.2996465861797333
1,61574726476500,en,0.24722601473331451,0.07141987979412079,0.053652018308639526,0.2996157705783844
1,61575178964523,pt,0.20466113090515137,0.10789617151021957,0.0343785285949707,0.2994777262210846
1,61575940674829,hi,0.22434918582439423,0.09035568684339523,0.03662833571434021,0.29914218187332153
1,61574855621301,en,0.22735890746116638,0.08245030790567398,0.045856669545173645,0.29912760853767395
1,61575872908128,hi,0.22323165833950043,0.09292388707399368,0.030715912580490112,0.2995840311050415
1,61575227003442,it,0.25530752539634705,0.06718918681144714,0.04677673429250717,0.29966962337493896
1,61575614841893,hi,0.23155738413333893,0.08673145622015,0.05079665780067444,0.29983147978782654
1,61575828570433,en,0.2132873684167862,0.07344222813844681,0.0588536262512207,0.29786837100982666
1,61574831382328,en,0.22623594105243683,0.07912194728851318,0.030745133757591248,0.29974547028541565
1,61575496125684,en,0.2256264090538025,0.09188935160636902,0.04393698275089264,0.29966485500335693
1,61575356045890,it,0.19864235818386078,0.09187763184309006,0.054501280188560486,0.2991563677787781
1,61575172646079,it,0.20163515210151672,0.09002188593149185,0.04613710939884186,0.2998613715171814
1,61575027298560,en,0.22261454164981842,0.08632193505764008,0.030199646949768066,0.2991466522216797
1,61574817464063,en,0.2453010380268097,0.08552084863185883,0.03224717080593109,0.2995586097240448
1,61574781734933,it,0.21181359887123108,0.08220365643501282,0.05613670498132706,0.29965758323669434
1,61572766786766,en,0.23203623294830322,0.08539185672998428,0.0487547367811203,0.29966503381729126
1,61575574524688,pt,0.22838926315307617,0.09075506776571274,0.04392814636230469,0.2998906970024109
1,61575226491299,en,0.2165050357580185,0.09669990837574005,0.03312970697879791,0.29973822832107544
1,61573217543255,hi,0.22025685012340546,0.09163197129964828,0.03357726335525513,0.2996298670768738
1,61575838795093,pt,0.2099190205335617,0.0981270894408226,0.030964970588684082,0.29973605275154114
1,61575202633062,it,0.21769112348556519,0.09032215178012848,0.030459150671958923,0.2997323274612427
1,61575544152962,it,0.22520874440670013,0.08706819266080856,0.03379929065704346,0.29987531900405884
1,61575088062953,it,0.1959388256072998,0.10748912394046783,0.03057895600795746,0.29942405223846436
1,61575119561738,en,0.2318933755159378,0.09526518732309341,0.039738476276397705,0.2998323440551758
1,61574051276067,it,0.2251429706811905,0.07891172170639038,0.05826285481452942,0.29965001344680786
1,61575013502873,it,0.19125941395759583,0.09643383324146271,0.03257055580615997,0.2988176941871643
1,61575571571675,fr,0.24744567275047302,0.08450958132743835,0.047385163605213165,0.29972967505455017
1,61573913763035,it,0.16968302428722382,0.10566674172878265,0.030608370900154114,0.2995489537715912
1,61575557761520,it,0.25380048155784607,0.07185645401477814,0.04561460763216019,0.2996407449245453
1,61573544637558,fr,0.19551260769367218,0.08123243600130081,0.04947759211063385,0.29917529225349426
1,61573135240533,fr,0.21892769634723663,0.07825517654418945,0.054867714643478394,0.29909902811050415
1,61575098742695,hi,0.22827136516571045,0.08209362626075745,0.030604124069213867,0.2995119094848633
1,61575662108150,en,0.2335149496793747,0.09904371201992035,0.04543313384056091,0.2998095750808716
1,61575515733376,pt,0.23762014508247375,0.07255551964044571,0.05242149531841278,0.299530565738678
1,61575661611123,hi,0.21556879580020905,0.0858105942606926,0.05098038911819458,0.2991146743297577
1,61575214162123,en,0.20628613233566284,0.09677388519048691,0.031090259552001953,0.2996334731578827
1,61573503322985,fr,0.20308612287044525,0.09673088043928146,0.03157113492488861,0.2997143268585205
1,61575198623528,hi,0.24214434623718262,0.08369240164756775,0.04934793710708618,0.29973283410072327
1,61574714597809,pt,0.20972637832164764,0.09157658368349075,0.03824378550052643,0.2998202443122864
1,61575689695617,hi,0.2348555475473404,0.07875945419073105,0.033369287848472595,0.2994807958602905
1,61575606443963,hi,0.13021530210971832,0.09816078096628189,0.03081679344177246,0.29856181144714355
